                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      701                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.3821869027127977E+003                  1.1323664398154794E+000                  1.8461409795804755E+000                 -4.0635549259922366E+000                  7.0000000000000018E-001                  2.9797635251138448E-005                  2.7997020236474890E-001                  3.4468833607861297E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999984E-001                  2.9797635251138425E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5104660367296878E+004                  1.1264944489731906E+007                  8.8310635571551495E+009                  1.1866327666423797E-005                  1.1866327666423797E-005                  0.0000000000000000E+000                  4.7485860242974996E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                               "r22.11.1"                               "gfortran"                                 "12.2.0"                   "x86_64-macos-22.10.1"                                 "CRMATH"                               "20230515"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      77                  9.9999999326400035E-001                  2.6577013172403202E-001                  4.0232274220654238E+000                 -6.0809010270629749E+000                  5.7648495253942249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2192311043156917E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      78                  9.9999999279525031E-001                  2.6575175052525124E-001                  4.0280235293104782E+000                 -6.0606147025102270E+000                  5.7911622571744799E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2775861659663461E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  9.9999999232650028E-001                  2.6573420600909486E-001                  4.0317027243136137E+000                 -6.0444900719601495E+000                  5.8119370230878449E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3259566031757659E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  9.9999999201400025E-001                  2.6572293484611093E-001                  4.0344937843828141E+000                 -6.0321024258948315E+000                  5.8278713495708203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3643577505638791E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  9.9999999170150022E-001                  2.6571197979462169E-001                  4.0371492576557921E+000                 -6.0201183254834731E+000                  5.8432431993828962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4025664730341228E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  9.9999999138900020E-001                  2.6570132211301556E-001                  4.0396814494502280E+000                 -6.0085129962618611E+000                  5.8580909438815203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4405875856529379E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  9.9999999107650017E-001                  2.6569094470326349E-001                  4.0433058980493515E+000                 -5.9918162611831516E+000                  5.8794540882382194E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4971051993568568E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  9.9999999045150012E-001                  2.6567097057874850E-001                  4.0477492202793668E+000                 -5.9706147456347320E+000                  5.9064006330585084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5720794301921457E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  9.9999998982649996E-001                  2.6565194557565830E-001                  4.0508326294148427E+000                 -5.9554465409481985E+000                  5.9255703942547875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6280126436082343E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  9.9999998951400004E-001                  2.6564275867852166E-001                  4.0528107021796016E+000                 -5.9456983068144451E+000                  5.9378967531866147E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6650061417758157E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  9.9999998920149991E-001                  2.6563377513088138E-001                  4.0553756468139106E+000                 -5.9330040540693254E+000                  5.9539458784613339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7144430408027700E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  9.9999998867326623E-001                  2.6561902603490523E-001                  4.0587607325334449E+000                 -5.9159545304568324E+000                  5.9754370850745726E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7831599454870379E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  9.9999998802606482E-001                  2.6560164893290478E-001                  4.0628272376781309E+000                 -5.8951746178258215E+000                  6.0015774022146537E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8706488647661910E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  9.9999998716312966E-001                  2.6557955895025342E-001                  4.0660418308411517E+000                 -5.8781972833040559E+000                  6.0227997504102806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9453064443380447E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
